path,label
Sad/cropped_emotions.5627.png,Sad
Sad/8b179d68a19ef64b76cb431ca908a2cc4f4fc37936a3e380e33ca2e0.jpg,Sad
Sad/08ae1a4856b3e9e933241e5ae28850dd522ca2e3036ab774e93b9fb4.JPG,Sad
Sad/cropped_emotions.5592.png,Sad
Sad/5e0d8d611268117d5990a4105ccecc01d4668f114d2464a674757977.jpg,Sad
Sad/7dbf15b2d89ec917e456dba22f1dd9494d7d6750775e46f3f6f406a0.png,Sad
Sad/4f2fcf501dc2484865ea0f3e55228e596260307b219d7f45cff28c1b.jpg,Sad
Sad/06d9a5020dabaaf06b937ad0f51e3b2a92773899361f99c8f295d15b.jpg,Sad
Sad/cropped_emotions.170794.png,Sad
Sad/0b7c2e47b174ddeff408f41e0c50dc5eace06d4724ff104f339b6739.jpg,Sad
Sad/cropped_emotions.252634.png,Sad
Sad/3e34e01efed37eea8bf047a67ad8e57c73dfaca8c4c00539e9a09093.jpg,Sad
Sad/cropped_emotions.499256.png,Sad
Sad/0b7698f339603617a3d48fa18dab45d77679cf7f4be51bde9ee9ddc6.jpg,Sad
Sad/04c7790a1c4ad213980f445573b8a25b01e4e3102cdd96d5b31e36b7.jpg,Sad
Sad/0f648516b1eea61e7124cf54b95d2b89af898fed1609443ee71870b5.jpg,Sad
Sad/8baff57917e789f3a9647f562900421c8941021a61d5edc72ff3ff51.png,Sad
Sad/0b241f3476923b6e95700d753f7dd8e5a9f36ec9d786846e076c5f92.jpg,Sad
Sad/0c6f58690916ba8a5bda1f5cd536150d1a56c4fff14ad788f47fc331.jpg,Sad
Sad/5a5e06b19c6a06a328b38a872d637aff754c893e44a84207d3a7b066.jpg,Sad
Sad/5c5fa02348130853793026c03c0f33e1dfea682fe89bd31ff6d25753.jpg,Sad
Sad/3e220bce52a75b531c8a5324a6f1008845e825dfaefff15f354b4002.jpg,Sad
Sad/1bfbf5c9870c886a7f4f9ad7186b66794c9a6ff2a6ad7c7774a130dc.jpg,Sad
Sad/3deb4ba5b7c0d00a44790ea7190af3a6f2ea1760a33be17fcb391c61.jpg,Sad
Sad/3a89a649ecd83c3e015c2e4325ee7b0a15ea493721f445cc1f9a65f5.jpg,Sad
Sad/3fbf5df1e86a91e1b1562a1c5c271b32f878ccb9f86b2ef8068954f5.JPG,Sad
Sad/00df212159ac7c0ecddfd2990eb6a23bd208c73841f00926312d9caa.jpg,Sad
Sad/04ab8ac909a2cae7b299e5be97b13cc865fdd2a7e116ad77b8f19fc1.jpg,Sad
Sad/2d37ec7877372713d4b2c944678d4268a546b62c81dfc81300205738.jpg,Sad
Sad/cropped_emotions.6153.png,Sad
Sad/cropped_emotions.569930.png,Sad
Sad/5a8052c349b0530b9da497481da7ccb7bed0a97e52e921ff41dee0c2.jpg,Sad
Sad/6f695878c183536aa8e2bb11857e398d8c9d5911e572907171b46461.jpg,Sad
Sad/cropped_emotions.5813.png,Sad
Sad/0cd12c1e9c47e730443d148961fedd5d33ade4e855c4147bd2673fac.jpg,Sad
Sad/1cb12754420e8e1ceb2618772129da0985b56f563833d926dff12b7e.jpg,Sad
Sad/3e63b553c508748906ae519be89dd79bba2d4674c1a61cdbaf504268.jpg,Sad
Sad/0b621103bb3f4122d1509210e4eda71b98ee0589366efa93ab537d72.jpg,Sad
Sad/0c49c5bc60e671961775280e6d816cea998bc0920fed4bdb9c7398a2.jpg,Sad
Sad/4ae22abd2a9b6c7d5aed7d7db1de2a866c7be07abedab99e7154469c.jpg,Sad
Sad/cropped_emotions.5678.png,Sad
Sad/0a69a7896903ae4b023e0e53eeebefd5e08751d7dd6f758ec7c2be77.jpg,Sad
Sad/6e67ff7bf6157459289215ceb6a9961adede686d5651a75a419eac34.jpg,Sad
Sad/7e1683ba81ae32f8c5d976ace28ed75f08f96d745d297f70e8b2e4c1.jpg,Sad
Sad/cropped_emotions.6156.png,Sad
Sad/cropped_emotions.5622.png,Sad
Sad/3d8980960c04e584f082af2d0807b0d0d70e8dec59795e0e5253a1d5.JPG,Sad
Sad/1df1b9501f712c58741f549ae41434a907b5c8abe2d1eee3e5890f8c.jpg,Sad
Sad/6dcbc1d03dd4576c989bbf53362fd87e3df75c5ca09342245686e164.jpg,Sad
Sad/0c028913d1abc7bc2cfeed33758d42bee73626acdaacd779debbf533.jpg,Sad
Sad/2abe0a66c3aa6db2c533e96ee6e86d92117275a7bf10a4f03af8f94f.jpg,Sad
Sad/1b5ab426f531ea596c0e665a95d3d96b68f98c59f62861115f3b053e.jpg,Sad
Sad/6d1730844b6e1d02a35eb9a1fb9b643e45a5a28ca5b0f4e3ffaec9f1.jpg,Sad
Sad/cropped_emotions.5914.png,Sad
Sad/5c3c8a5f4aa521cc1d8d51c54538709e0aae2fb71f3e95aac54600a1.jpg,Sad
Sad/0c0dc4a38e1561e7c24ec1601a639427c6f237083090c2fb0f8e9c7d.jpg,Sad
Sad/cropped_emotions.6096.png,Sad
Sad/2c42de68bf0bfc2b5247f61515505ec7ed2d61b1e91f78e4ec18d249.jpg,Sad
Sad/cropped_emotions.499397.png,Sad
Sad/5e20b57861bd142dbc353c4d67a3fd1e90686b72cb40fe4dd2e708a1.jpg,Sad
Sad/4ef33e4420fda21342f5d5c99072a8cfc202eda7a37590d78b9153a6.jpg,Sad
Sad/5b267e02185f1c32ce170aa1e78bf4011ea8878511ec8bfebe147be1.jpg,Sad
Sad/cropped_emotions.253316.png,Sad
Sad/1fad395e62267aeb20407ea01a70b03b73d487e5c2bdffae1a6ad590.jpg,Sad
Sad/6c92b9c850226a8c6a0b65a468c4824e4b92ad2606f5fceab2c6e56e.png,Sad
Sad/0a285a2a07f0f8daaa0a821e30ad2e558ddc18f2589aa82582e92134.jpg,Sad
Sad/3b9bb5bab23b13fd89be40e45d16c536e7cc0316f47696de3b53f586.jpg,Sad
Sad/7ccd4c1a55511daf9b505bbd4a3d94d37cb108511c771fae7f088972.jpg,Sad
Sad/0a933c8c18d0ae5c60d7631d5b683825eaeff4b73095d881ddebb228.jpg,Sad
Sad/0ecd07277236e9b6266a9cdc413c5be7a70572650314bd71cc351eb4.jpg,Sad
Sad/cropped_emotions.499177.png,Sad
Sad/cropped_emotions.499244.png,Sad
Sad/cropped_emotions.499116.png,Sad
Sad/0e571de67d0e63e344ecbdaac64447d675b47165df6eb7e0b5563472.jpg,Sad
Sad/cropped_emotions.499286.png,Sad
Sad/0c5eaa33d04dd597574896d3d5258ac6e6abc02104df5722d82da359.jpg,Sad
Sad/cropped_emotions.165000.png,Sad
Sad/cropped_emotions.499149.png,Sad
Sad/0de3d66514bed70fdf0e25faf820b62933385c788216091735800116.jpg,Sad
Sad/06c91e7c1bf496c8c70d0812528a005c160d84308bb3b78799a89d52.jpg,Sad
Sad/7dab06e9db8dbd1488313ff3cf0df01a96f0d37b0ce1faa533d4961f.jpg,Sad
Sad/07b768e1021bdfa7c9e6cdd86c59288c97b7260a58916447e2b27212.jpg,Sad
Sad/cropped_emotions.499073.png,Sad
Sad/3ca01012acd290df8d87fc384465e81ea801813941ebce81c171f2ee.jpg,Sad
Sad/2b252aed299e10b77011d3815541eb960e35bd21b09e8f97ff9126e6.jpg,Sad
Sad/005f95668c97114715e3ea793f91b358bebe83d15b7fb62ec08063af.jpg,Sad
Sad/2f0fa05f60fdee38447a81e356609ebe55e43a0f9bdfa56a83169362.jpg,Sad
Sad/1b9948f1fdd2b2a8ed6fb6c2509ba8704191e19944ea25f1c9cc248b.jpg,Sad
Sad/4fe39a12e306f2f3995a41783797fcc29d92caf783390608772bfbe3.jpg,Sad
Sad/cropped_emotions.251952.png,Sad
Sad/5a479fca98e24832b26824478e85671baffc1f2abb14fee2dd6b3d2e.JPG,Sad
Sad/cropped_emotions.5951.png,Sad
Sad/8b42d401081bb40992973f56f640719daeebcf63a82abeb52fbfae68.jpg,Sad
Sad/4ec0be9bc62b4d81f2e895ec0e35b06066eaa5f350e41734ec48c473.jpg,Sad
Sad/0d5e1a7169f650d6132189cf7100eba6f5201068cf6775cc9c1b29e3.png,Sad
Sad/8c9c161821fa226f5820ff4a262ac1af0d246c57f577feee9ba05192.jpg,Sad
Sad/2e094b53894d2e109585ceb02e7e054a5040e436ca7d9688d70947bb.jpeg,Sad
Sad/2f006a5a9a6aa9d87a2387440f55094c5b42e27b4b354d27abc608aa.png,Sad
Sad/6bd92cf5cf0c607196b042cdb503a6fbc39ce640ed048cbb731faa4c.jpg,Sad
Sad/3aff256c0ffbe1a3fb6cadaf8d493c3c4f1c75e0be14d8cf5b085573.jpg,Sad
Sad/cropped_emotions.172510.png,Sad
Sad/5dd16097f499d2a6d24a0fdf764281ca4d75d5eb239198cff7001d45.jpg,Sad
Sad/cropped_emotions.252687.png,Sad
Sad/5d4bbfe6fec76f7f7d39d15926f985464295e598948ccd7de6ae80d8.jpg,Sad
Sad/cropped_emotions.6229.png,Sad
Sad/000f19b59bd4a3797799cb2d214bee9dafda1479793a5bf0f3b7c010.jpg,Sad
Sad/0afc640cf968122937089238def0ab554daba2ae88a4936358623952.jpg,Sad
Sad/0bee07cd92c63a466cad3710e6533d55ba8a452cf1217c5a782e7748.jpg,Sad
Sad/cropped_emotions.6206.png,Sad
Sad/6a433c1bdc99ea5f1100d4ce23f344c9924b7c1cf9c18ba36ceff088.jpg,Sad
Sad/5e8f9afa0a2f8c0db41a15c43e4cb77c4d4afab49bffbcb9199940eb.jpg,Sad
Sad/5ef15c3a4e8760625dfb832d87ffbed154639cb4179d000cf8b86891.jpeg,Sad
Sad/1b09c4ebf633589a1229bff701d37f3cee77866721bf2d0d367ce87f.jpg,Sad
Sad/cropped_emotions.499142.png,Sad
Sad/0b7d4d412c0675bbb6ad7f65211bc464d2cf301eb0d66bb7b56fb726.png,Sad
Sad/5c0ab6a8702db36f6effe3a7b9742bbe31a470189c37b7de65d70f40.jpg,Sad
Sad/cropped_emotions.499137.png,Sad
Sad/1e9284fc146cf4812eaf4dc9fd94dae57053a67e3f474f50c8355d9e.jpg,Sad
Sad/07f51b5824fd6c9ee26c616730bd755699d9a03c54e661316d05256e.jpg,Sad
Sad/06dfa962e6665baffcfdca27995cd9b10c35130780f08b1a0c06740b.jpg,Sad
Sad/cropped_emotions.499181.png,Sad
Sad/3e24993c82f9b5395c90b9375999f4135d1c864fee95e99ee8fbfa0e.jpg,Sad
Sad/6c237b17dc0c55d48eb42106ed974c6469c81c3dcbf0b6fd9fd3f0ad.jpg,Sad
Sad/2d026ebddfd8ebc8f2b52e54315cb0e7fa4e9bba770fc7e0e8b4ec8b.jpg,Sad
Sad/cropped_emotions.163582.png,Sad
Sad/0ce685232e5c277b2246c0816ca57849722a20753fb4ee99467118b5.jpg,Sad
Sad/cropped_emotions.499202.png,Sad
Sad/0a8f7614f154c336f414fa9c7319de92b689ad7e75125fd97ee460c2.jpg,Sad
Sad/3a1a5e5d1735d58ad5fba1e28f9d02a69e82a0b19b2b3cf671a47462.jpg,Sad
Sad/cropped_emotions.6103.png,Sad
Sad/cropped_emotions.6218.png,Sad
Sad/7ce1cdab7d6114af790e7d2d220dee8e0e0de6273ac7adc2c62ba3ca.jpg,Sad
Sad/0a88b4afa7da5c8b565f170d95c2bb23e7d0a58fb8c58b6feb5b5c9d.jpg,Sad
Sad/1d7d51c65d148719c9aa8896dceef4669bb37b4b0689d33e5840f79e.jpg,Sad
Sad/cropped_emotions.5877.png,Sad
Sad/3dbd179842563578eece69918f365beb215fcb7baa3d046c42da81a0.jpg,Sad
Sad/7a823a548c5f0f12a2e5a51aa4714e3a7dd2348add1d40c366f9f40a.jpg,Sad
Sad/3af0d71994a2e82033f197f606de5ec963e279b33525865936aae9bc.jpg,Sad
Sad/6fab0369a1eae169464b599ab50363e1080982d766f29d8190d97eac.jpeg,Sad
Sad/cropped_emotions.6155.png,Sad
Sad/6aae466cacdcea837d829a99c382b8da4768ccd0b747efac583f5f6a.jpg,Sad
Sad/cropped_emotions.5597.png,Sad
Sad/cropped_emotions.6192.png,Sad
Sad/8ba074ba747d353038512b10f5f73649020cfb1824b0026db437572a.jpg,Sad
Sad/5e9ba4a6cffb5a62c519d441359a7e536bffd6c6f1451469dc2033f7.png,Sad
Sad/0ab8fbf3ac854c16a5e9560bcbe2d4a9839afb47a388ef896a6d5c47.jpg,Sad
Sad/0cebb0c751534649249a928ead46d3601109a45ed4696bdbc800e38a.jpg,Sad
Sad/cropped_emotions.499372.png,Sad
Sad/05c39d5ce722bee2980f3db1071d71622feca87ce52fd141b06e5ec2.jpg,Sad
Sad/0b14979100aa8129b54ec080ec6e4851dcb371e79268f5b921389b89.jpg,Sad
Sad/cropped_emotions.499008.png,Sad
Sad/04dc71a416a0584368a08f62b4282dc43857182e55aa6856dc1ba4ab.jpg,Sad
Sad/1a435d06f449a39038e0325f7bbfa6cc39a81dca4740a068bf5947cb.jpg,Sad
Sad/8be5da0bbd3572d0f1b9dbcf6dacd375d74974f7a6ab46d1939b6d8f.jpg,Sad
Sad/cropped_emotions.499198.png,Sad
Sad/cropped_emotions.5606.png,Sad
Sad/5bf8d03b9bbc96ad3ec57d41d2651bcdbb2c28283a0628035c9c2047.jpg,Sad
Sad/4a584539d3d6e049363c36d917ec8c2389154dd3d7ab064bc59a95ae.png,Sad
Sad/0d97518b883ea04f5b39c52489b3960e8b585527168ba05fe02b9722.png,Sad
Sad/0ae61c2ed0f4834d47f6d1a9b3f2bb5c72690a5cb5b3248d00b20e1d.jpg,Sad
Sad/4c403794a00ac73a1889b145f579dc2c63b001c847770570e3aae00d.JPG,Sad
Sad/cropped_emotions.5772.png,Sad
Sad/2cc0287d3b3d96131146774f6e8b7a42dc709db3e47c15b74da33da5.jpg,Sad
Sad/0bc455438668ae80ed4058d70eea4207be8f99f00e7d088b87e722a1.jpg,Sad
Sad/cropped_emotions.499182.png,Sad
Sad/6c6984b95fcfa914354b3ea6f4c2e3af953fd8973d41cfb82136e3cc.jpg,Sad
Sad/0c01957cad9216acd9aee55b26432f620e3550df6e1e662a0ffd8c14.jpg,Sad
Sad/3ce675b1ac26ec5138df0be25e72aa314d33a7b4bd7c4f99f376d313.jpg,Sad
Sad/cropped_emotions.5834.png,Sad
Sad/cropped_emotions.499322.png,Sad
Sad/1d7d2c86a72a406d656a56cb4f7c54d075bb8a14f325795491be990e.jpeg,Sad
Sad/7bd6a1ca9b715e76bb55023350db559acf07d44d3af73d9f5689a142.jpg,Sad
Sad/0ee6ee62a9c4b0cf0cffe7e9ce3a19ffca0483a9973e689f8cc0b046.jpg,Sad
Sad/5bf03aa43bd92149bda9d797f55acc68f15063dcb07397343ac92573.jpg,Sad
Sad/0a9de6bebd1de8a1e232594f9c2d9210ad239adf8c4db90d33a47ef4.jpg,Sad
Sad/5d4086c4ad3de6a6d9a9b73a4f57e0edd98883851997d077014de35f.png,Sad
Sad/4d775f93840b95fade9a73db1e32bf8499de4b847e191212ceae25e9.jpg,Sad
Sad/0fc93e62a9b300c244d164d68127c5e430b4d42e537f018c68b99bbb.jpg,Sad
Sad/1a2686119f74b19dba18077abccad83385fefcf61ab8b3b7f37274ee.JPG,Sad
Sad/cropped_emotions.499157.png,Sad
Sad/0bcee286016b7f0dcf97c15a5edef00194083f4d39a9485f2d88d11c.jpg,Sad
Sad/1d98636adbbe381ddc4664da21a1e340d441f48e5cc2ac9c88638755.jpg,Sad
Sad/6e6d6bd29ef2da7f7c370322158f65416ef854334f8918d87fd8dae2.JPG,Sad
Sad/6d35261688680d01a562292ecd602bb92066eabaac7e4f7d11a10755.jpg,Sad
Sad/0cd109bf75f9cddff553b4e465f3febcf1cc6fff014d0827d44abffc.jpg,Sad
Sad/6bb65ba8a67a2354e36d2234ddb3002fa9b928e1a4fb86be1172b140.JPG,Sad
Sad/00f232e2ab1eaf7a83aa8faab0785c6c1ad5c356902b0bd7d3d87167.jpg,Sad
Sad/cropped_emotions.253052.png,Sad
Sad/4fb03b50251958755f21c335df839e1680d75e7132fd4bdea472c35b.jpg,Sad
Sad/cropped_emotions.6204.png,Sad
Sad/3c51f048e010adf42556eabf4d2481b9f2321947a6ac5435bff58652.jpg,Sad
Sad/6d04d1aa3f00b6437008845f6e1fd167211355d2748d568c489c3113.jpg,Sad
Sad/5c8812f5fabe3535c3b0d3138b0a2313341cc8e456115ebf40f19fc8.jpg,Sad
Sad/cropped_emotions.499048.png,Sad
Sad/6da1050ad501609afc7db07803def78bcf06fa550e2fc8c33a9962dc.jpg,Sad
Sad/7cdcb13e9f2babddb0315bf527262c5a8b30224f0b4c027f023d9030.jpg,Sad
Sad/4abec5344e444a9b82934573c03adb2b3481387d6567c72645965f0b.JPEG,Sad
Sad/3c6df196118b9a42405cb247f7895e34676a62390a979eb872aaa5ca.jpg,Sad
Sad/4e11c808d990356bfd7ae1b81a4f045f01c0fc8a538466f5a4041313.jpg,Sad
Sad/5a4a3ab6d7a1aa4568f21ec895bd34dcb26a0bc7669c83ca3f7affac.jpg,Sad
Sad/6a26149d46deac858ab0674bedd601c9876acccba6bbbe06f87fabf1.jpg,Sad
Sad/2a295afc7cdf775825ffd6c1110a7b9b6d3a8589f255857b0d2bd012.jpg,Sad
Sad/6e337e280a52cb71c06e1d244d0cb10bb52c24b80bdec2d9756c05a8.jpg,Sad
Sad/cropped_emotions.6130.png,Sad
Sad/7d69d325a3714706ef48da542d27ae78e004e119030a4ba6e0fbe59b.jpg,Sad
Sad/1a286e30a028ac4cdecb7538d50d94d01968e94f3cb308d06d84fac2.jpg,Sad
Sad/2a4c7c1e66d86f0d7b3c0cd4d6393ae9f8a039978b39fafd73e94a1a.jpg,Sad
Sad/cropped_emotions.499143.png,Sad
Sad/cropped_emotions.5617.png,Sad
Sad/7d698e88a61fdf1a826c9142c60016bbb9214e26a0e963a5822fb882.jpg,Sad
Sad/7dd77d3e263ebfd61f4a421d6d9798fb24a61a45e56ea772072f9e9e.jpg,Sad
Sad/cropped_emotions.163662.png,Sad
Sad/8bd96513a7a6ebbe3cbdce57d9bb0b6956063f06f6a0dd1cf977c1e1.jpeg,Sad
Sad/2dbf932eabe7cd1ae854faa8a5578f8d03147604b141d0a29aa1c97f.jpeg,Sad
Sad/6e889171dd75f0a88d74ddffe9681a2eccbb2226df47ff49988e0022.jpg,Sad
Sad/cropped_emotions.5607.png,Sad
Sad/cropped_emotions.6282.png,Sad
Sad/01aa4c74b25713461092713405ecd6d2fb8edb0c063cd5d112d49193.png,Sad
Sad/cropped_emotions.171123.png,Sad
Sad/0cbe7b4702f8f34aefe504d870ce470022b99f9794550ab79322a8eb.jpg,Sad
Sad/3b47859de9627557660d48247eec03afdd056225f13b7a5b78eac0e1.jpg,Sad
Sad/cropped_emotions.164039.png,Sad
Sad/3d09e359ce780c0dee97a565a1107df2b767f8df71588f3cb5bed347.jpg,Sad
Sad/cropped_emotions.499060.png,Sad
Sad/2b6f3026c264a3db08a5afccfd2421165ac1416a1daee2ad1c816dbd.jpg,Sad
Sad/0a9074c7edfd9112dc3728fe8864a4ebedfc12a728816e8629b55603.jpg,Sad
Sad/7a8c0cfd7c923119106cb87192353d69fd2ddcad24ba30b7ebc984c7.jpg,Sad
Sad/0b65c70b6a79d5800af561c8b9ab421a13c2bd44cd1c138054c85b15.jpg,Sad
Sad/cropped_emotions.499370.png,Sad
Sad/cropped_emotions.164628.png,Sad
Sad/cropped_emotions.5764.png,Sad
Sad/4c031dce26f046dbf0131a238a6237df6be066f7ae849ad573c70dea.jpg,Sad
Sad/cropped_emotions.252437.png,Sad
Sad/0d46c779418cc01add0d199e9c7a451d7d4c6d1ad2bfbacfe4bb1ba2.jpg,Sad
Sad/3c5dbe7ecd52ea02f45c7390634f558ebe1e10e688dbed5c3226f795.jpg,Sad
Sad/cropped_emotions.252095.png,Sad
Sad/0e33d51f7d34b81c1ec27d1ff072ee59528ae99c1e8dff25e3be40ea.jpg,Sad
Sad/cropped_emotions.6158.png,Sad
Sad/0e98624754ba269b7d6702009b16df741b46189dee0332278e61ed4b.jpg,Sad
Sad/cropped_emotions.5963.png,Sad
Sad/4a639b996c5ce0c3101d7869b8b4d891ae220848f7333d4e374adb05.jpg,Sad
Sad/cropped_emotions.5687.png,Sad
Sad/6c6abd1f248671d2c52f1fcbecb185d44eafff6be7cd2a3e9cd2d5f4.jpg,Sad
Sad/7b48bc90a2cf2396244c60f889c527ce55146fdd8d7a0ee311446b53.jpg,Sad
Sad/cropped_emotions.5999.png,Sad
Sad/7fb7f9b1191eec6384035774c00089b84228d3d611e5db0f10b03b01.jpg,Sad
Sad/0c9ec9a73b2b59b96c280d58ada529e67fe75fd1397b64bb9638a579.png,Sad
Sad/6e9f4ecddf6f7f005fe15bdf7499b000a71531713adb98b75c14fe55.jpg,Sad
Sad/2bf03bb340a9cc3328a0cfd30d67f332093a126de0c1b975b15ec273.jpg,Sad
Sad/6c0123e259e2341b5b0a2ad41d9b9974b64e46d4ffcb5cf1853ff92f.jpg,Sad
Sad/cropped_emotions.499161.png,Sad
Sad/7f8418055615e20fddc8d435f581171cda714a2e4348221014fb995c.jpg,Sad
Sad/0fa825150ce7ab38f3d43f986b92801e4bd66d41d87fab38faf1ec3c.jpg,Sad
Sad/cropped_emotions.6005.png,Sad
Sad/cropped_emotions.6257.png,Sad
Sad/0f9f31f0e113d7c52660ec6f7fffbed8909906f5c768bf1abeffb532.jpg,Sad
Sad/0e2db9916bbacce66a468021f37508bfcfaccafa658f60bf1a0a0a24.jpg,Sad
Sad/04d2e54e6e827d86effbc312cf1456ee251e78dbd1660c863ac66ab3.jpg,Sad
Sad/3e4c80cb4ebeedd1f0fc4ed754afb90ba1d04af776f6484c58e7babf.jpg,Sad
Sad/7ac097abf9ab6d6bba6475136ddf4e2d4c808f2060419c0f9f290322.jpg,Sad
Sad/7ef871a6e5241b9cb3b4ca9b5fa315b252e6878a306b0b5004038f48.jpg,Sad
Sad/0aef12773fa409d0dab03ed74d73f8bccc9e4cb486983cc942d54dad.jpg,Sad
Sad/6d872336c47f99f1627623612414cf8332f8b28018bb0cc170a9e979.jpg,Sad
Sad/cropped_emotions.5591.png,Sad
Sad/cropped_emotions.6013.png,Sad
Sad/6e078ccd20a693a6a8c900296b4abbd94cf3bae3e245472c9597fb9c.jpg,Sad
Sad/4fce849c89683f322b47b2037aff279358b19213f02a74b483bf8681.jpg,Sad
Sad/6a2499fab078df702399a1febb5583159b946bff4bf227dd42336e8c.png,Sad
Sad/3ceedebdf0cccf060a07b55595989bc2e320c69b4616f302e51fcaed.jpg,Sad
Sad/2ffffc8cf13f7e210cec78c89666e2ddecec7053f55f1449e656ef1b.jpg,Sad
Sad/2a900a577e6e6e6572463a56e22988d12e8ed5c4bc373561ffe3ccaf.jpg,Sad
Sad/3eef495ff517e51cb5f237a9136b80184995ab86047487c75d572674.jpg,Sad
Sad/6ebf85af29f464e2648008307ebaa2d2c7badfbd65057efbc3de271a.jpg,Sad
Sad/6ca296a3abc09b4849b60531c39fbc18ef53f87de43459c400402b9d.png,Sad
Sad/6b590f0e9a48b7e1c504d36b792797e5a357e0edc0c8dac6ab3da114.jpg,Sad
Sad/cropped_emotions.499028.png,Sad
Sad/3de2bc33e5666fac47b5656ee2a9178017a812d2491530b234aa07f3.jpg,Sad
Sad/0fb2c84659b17fe879f530cd0920a3115866f057cbff28e8cb3f45e5.jpg,Sad
Sad/cropped_emotions.499206.png,Sad
Sad/5c8a32a185700dd13337312c78ecbd5c8431916dd912eaa67219751c.jpg,Sad
Sad/7e3da68118ce513088621832ff10163693987ada7d21439486834a37.jpg,Sad
Sad/1a9ae24dbe0880e430f5ee38b5a9ed588a52130e199338dad4cbdf48.jpg,Sad
Sad/6cad442c88e65ae60df5071e5bc5eae4fa8e865487778caa9a9d70d0.jpeg,Sad
Sad/0b336a03b9cf5d7886ab962ee5fd1841422292ba14a3f348f8292502.jpeg,Sad
Sad/06b93e577b8ae318da38d21c28d8eb2d987d567513066b76b3abb941.jpg,Sad
Sad/3af65b7f73755106a644d686b7a195a64032cafcfadd78f802b55be6.jpg,Sad
Sad/1fc8dfc8619f798e6ab740cef407cfa113f39454df0a42b02e726570.jpg,Sad
Sad/3d0779b4fea176af0ea212db5d0b50408e36657ed4d266806d13ec9d.jpg,Sad
Sad/cropped_emotions.5815.png,Sad
Sad/cropped_emotions.499133.png,Sad
Sad/8af8125ad1fc13ad552140ae7f5312b8b5bebb2cab4d68729c8fd9c0.jpg,Sad
Sad/3a395d65f95573956ca0b1934fe94dba355ea0c0b2556e132f6caa04.jpg,Sad
Sad/cropped_emotions.5668.png,Sad
Sad/4c38f08a2f642e6798e2a4863dfd6fb9505249630711d253fd193525.JPG,Sad
Sad/2f753260cee82fae5bbc6cda7addb02bfdf90e1c10dd46c4f08f74ee.jpg,Sad
Sad/7bdb2b6d1913d8b4803102ea2c8b4039ec11c074673da2f64f2a614c.jpg,Sad
Sad/7af864d5cb2f4cd69a19746989f689702e756f789f3de99f6c08a824.jpeg,Sad
Sad/5b72e3279fcea3ed6f7c89e23005a3d67c346b087def79e1674f874f.jpg,Sad
Sad/5be8f70f6e9e9f3ce4d1748301d77436b7446b1bc6d0a3ee0760a5c0.jpg,Sad
Sad/6e271168eacd3de7121ceb540e0f52273ec7d2fc2ae825e70a04e69a.png,Sad
Sad/8b6878efd940a11b31e70870b5453b1b85bea5d0a73b032f5c9ccb6d.jpg,Sad
Sad/1cdcc2804315d36f253550018fe848dd115ca144716437973efc8a22.jpg,Sad
Sad/5e1bfd2ee665d8274217956c3df7eca5f1e5de3f66cabb90b2017600.jpg,Sad
Sad/2c7aa0b87e8eae3f5c2864390bf987b0e93f86cf9b361ccccec2a0c1.jpg,Sad
Sad/3da4bf05f8b9c009485557356b95e166fa4105dfababe341ce3c7517.jpg,Sad
Sad/7bbb5f2351d0392830349e97bac20e7154bce223748da86934d5a162.jpg,Sad
Sad/5db34a9c6d82a4bc7636bc155aa4797289eeca1a2a963a957839873b.jpg,Sad
Sad/cropped_emotions.6251.png,Sad
Sad/4d9998295f582bee3182b546992067bbb16320514d9add1643f3acd8.jpg,Sad
Sad/0aa6d50b0fc978b5679b6c1df9ab788a2586e1cc0da603d83090d7c9.jpg,Sad
Sad/5f39d043141859fb50e953097c7a61ed5ab8a51fcef1a9791bf28cba.jpg,Sad
Sad/cropped_emotions.252384.png,Sad
Sad/5cb343d8392f4dadd2a591acebbfd8b3c5620bd0e11b55f940d52a78.jpg,Sad
Sad/4aff3bfab3d5e5281a9cbe34154fd96e8d5826c519017dd306533a34.png,Sad
Sad/cropped_emotions.499158.png,Sad
Sad/7e64ec8bcd69f1e6e67a4f83eab7745367e6a8ef3d7faaa5d1e77b53.jpg,Sad
Sad/cropped_emotions.252639.png,Sad
Sad/cropped_emotions.164233.png,Sad
Sad/0a4312609258d048d9d09cfbaf1e2d4c6e1a795d227adc9455b911f0.jpg,Sad
Sad/cropped_emotions.189040.png,Sad
Sad/7df2f67ea654b053169ac661456046daa11532232faa0fd745ca1db7.jpg,Sad
Sad/cropped_emotions.150960.png,Sad
Sad/0c0a0d4692e2afecd1c75b0519c2590a8953336cad1b6a118de06649.jpg,Sad
Sad/cropped_emotions.499361.png,Sad
Sad/0e374d227ece80cfa4e616c460205617d23ef5e1704dd94cc70f9334.jpg,Sad
Sad/04f3fbbb5a840574f61a54eee85f5157585d45f5e465d7aa5810e97b.jpg,Sad
Sad/8c4df761095a1102e6bbffe8e0761fe504acb1bcf8b6453b62b7f8ee.jpg,Sad
Sad/cropped_emotions.499000.png,Sad
Sad/cropped_emotions.252565.png,Sad
Sad/4df20b10b3c411b12b2b1c7a43e6829da46e1f61e30fefae4905bc4d.jpg,Sad
Sad/1c366a3f9b38464e21d002caab2d049743526391afaa263357d31d90.jpg,Sad
Sad/0d6101083c084a1911559b351d9a6e7d2db9bd897a8ca6080d521dba.jpg,Sad
